"Threaded I/O Tester - Test: Random Write - Size Per Thread: 64MB - Thread Count: 8",5.87
"Threaded I/O Tester - Test: Random Read - Size Per Thread: 128MB - Thread Count: 16",895.10
"Threaded I/O Tester - Test: Random Read - Size Per Thread: 128MB - Thread Count: 32",646.73
"Threaded I/O Tester - Test: Random Read - Size Per Thread: 256MB - Thread Count: 16",916.32
"Threaded I/O Tester - Test: Random Read - Size Per Thread: 256MB - Thread Count: 32",634.48
"Threaded I/O Tester - Test: Random Write - Size Per Thread: 128MB - Thread Count: 4",5.27
"Threaded I/O Tester - Test: Random Write - Size Per Thread: 128MB - Thread Count: 8",5.96
"Threaded I/O Tester - Test: Random Write - Size Per Thread: 256MB - Thread Count: 4",5.28
"Threaded I/O Tester - Test: Random Write - Size Per Thread: 256MB - Thread Count: 8",5.85
"Threaded I/O Tester - Test: Random Write - Size Per Thread: 32MB - Thread Count: 16",3.56
"Threaded I/O Tester - Test: Random Write - Size Per Thread: 32MB - Thread Count: 32",2.40
"Threaded I/O Tester - Test: Random Write - Size Per Thread: 64MB - Thread Count: 16",2.31
"Threaded I/O Tester - Test: Random Write - Size Per Thread: 64MB - Thread Count: 32",2.09
"Threaded I/O Tester - Test: Random Write - Size Per Thread: 128MB - Thread Count: 16",2.82
"Threaded I/O Tester - Test: Random Write - Size Per Thread: 128MB - Thread Count: 32",1.78
"Threaded I/O Tester - Test: Random Write - Size Per Thread: 256MB - Thread Count: 16",3.43
"Threaded I/O Tester - Test: Random Write - Size Per Thread: 256MB - Thread Count: 32",2.35

