ptstiobench-23112015

 ,"ptstiobench"
Processor,8 x Intel Core 2 Duo P9xxx (Penryn Class Core 2) @ 2.39GHz (8 Cores)
Motherboard,OpenStack Foundation Nova v2015.1.2
Chipset,Intel 440FX- 82441FX PMC
Memory,24576MB
Disk,38GB
Graphics,Cirrus Logic GD 5446
Network,Red Hat Virtio device
OS,CentOS 6.7
Kernel,2.6.32-573.8.1.el6.x86_64 (x86_64)
Compiler,GCC 4.4.7 20120313
File-System,ext4

 ,"ptstiobench"
"Threaded I/O Tester - Test: Random Read - Size Per Thread: 64MB - Thread Count: 4",1822.41
"Threaded I/O Tester - Test: Random Read - Size Per Thread: 64MB - Thread Count: 8",1541.59
"Threaded I/O Tester - Test: Random Read - Size Per Thread: 128MB - Thread Count: 4",1703.68
"Threaded I/O Tester - Test: Random Read - Size Per Thread: 128MB - Thread Count: 8",1680.64
"Threaded I/O Tester - Test: Random Read - Size Per Thread: 256MB - Thread Count: 4",1602.23
"Threaded I/O Tester - Test: Random Read - Size Per Thread: 256MB - Thread Count: 8",1568.68
"Threaded I/O Tester - Test: Random Read - Size Per Thread: 32MB - Thread Count: 16",1591.65
"Threaded I/O Tester - Test: Random Read - Size Per Thread: 32MB - Thread Count: 32",1624.75
"Threaded I/O Tester - Test: Random Read - Size Per Thread: 64MB - Thread Count: 16",1623.37
"Threaded I/O Tester - Test: Random Read - Size Per Thread: 64MB - Thread Count: 32",1631.75
"Threaded I/O Tester - Test: Random Write - Size Per Thread: 32MB - Thread Count: 4",5.42
"Threaded I/O Tester - Test: Random Write - Size Per Thread: 32MB - Thread Count: 8",5.20
"Threaded I/O Tester - Test: Random Write - Size Per Thread: 64MB - Thread Count: 4",5.03
"Threaded I/O Tester - Test: Random Write - Size Per Thread: 64MB - Thread Count: 8",5.30
"Threaded I/O Tester - Test: Random Read - Size Per Thread: 128MB - Thread Count: 16",1525.17
"Threaded I/O Tester - Test: Random Read - Size Per Thread: 128MB - Thread Count: 32",1528.07
"Threaded I/O Tester - Test: Random Read - Size Per Thread: 256MB - Thread Count: 16",1034.85
"Threaded I/O Tester - Test: Random Read - Size Per Thread: 256MB - Thread Count: 32",998.87
"Threaded I/O Tester - Test: Random Write - Size Per Thread: 128MB - Thread Count: 4",5.31
"Threaded I/O Tester - Test: Random Write - Size Per Thread: 128MB - Thread Count: 8",5.14
"Threaded I/O Tester - Test: Random Write - Size Per Thread: 256MB - Thread Count: 4",5.61
"Threaded I/O Tester - Test: Random Write - Size Per Thread: 256MB - Thread Count: 8",5.62
"Threaded I/O Tester - Test: Random Write - Size Per Thread: 32MB - Thread Count: 16",4.25
"Threaded I/O Tester - Test: Random Write - Size Per Thread: 32MB - Thread Count: 32",1.91
"Threaded I/O Tester - Test: Random Write - Size Per Thread: 64MB - Thread Count: 16",2.60
"Threaded I/O Tester - Test: Random Write - Size Per Thread: 64MB - Thread Count: 32",1.64
"Threaded I/O Tester - Test: Random Write - Size Per Thread: 128MB - Thread Count: 16",2.42
"Threaded I/O Tester - Test: Random Write - Size Per Thread: 128MB - Thread Count: 32",1.44
"Threaded I/O Tester - Test: Random Write - Size Per Thread: 256MB - Thread Count: 16",1.73
"Threaded I/O Tester - Test: Random Write - Size Per Thread: 256MB - Thread Count: 32",0.93

