ptstiobench-02092015

 ,"16 x Intel Core 2 Duo P9xxx (Penryn Class Core 2) -"
Processor,16 x Intel Core 2 Duo P9xxx (Penryn Class Core 2) @ 2.39GHz (16 Cores)
Motherboard,OpenStack Foundation Nova v2014.2.3
Chipset,Intel 440FX- 82441FX PMC
Memory,2 x 16384 MB RAM
Disk,38GB
Graphics,Cirrus Logic GD 5446
Network,Red Hat Virtio device
OS,CentOS 6.7
Kernel,2.6.32-573.3.1.el6.x86_64 (x86_64)
Compiler,GCC 4.4.7 20120313
File-System,ext4

 ,"16 x Intel Core 2 Duo P9xxx (Penryn Class Core 2) -"
"Threaded I/O Tester - Test: Write - Size Per Thread: 256MB - Thread Count: 32",1.96
"Threaded I/O Tester - Test: Random Read - Size Per Thread: 32MB - Thread Count: 4",1756.24
"Threaded I/O Tester - Test: Random Read - Size Per Thread: 32MB - Thread Count: 8",1435.24
"Threaded I/O Tester - Test: Random Read - Size Per Thread: 64MB - Thread Count: 4",1617.84
"Threaded I/O Tester - Test: Random Read - Size Per Thread: 64MB - Thread Count: 8",1549.18
"Threaded I/O Tester - Test: Random Read - Size Per Thread: 128MB - Thread Count: 4",1772.95
"Threaded I/O Tester - Test: Random Read - Size Per Thread: 128MB - Thread Count: 8",1473.96
"Threaded I/O Tester - Test: Random Read - Size Per Thread: 256MB - Thread Count: 4",1687.15
"Threaded I/O Tester - Test: Random Read - Size Per Thread: 256MB - Thread Count: 8",1322.07
"Threaded I/O Tester - Test: Random Read - Size Per Thread: 32MB - Thread Count: 16",649.55
"Threaded I/O Tester - Test: Random Read - Size Per Thread: 32MB - Thread Count: 32",688.69
"Threaded I/O Tester - Test: Random Read - Size Per Thread: 64MB - Thread Count: 16",920.83
"Threaded I/O Tester - Test: Random Read - Size Per Thread: 64MB - Thread Count: 32",866.15
"Threaded I/O Tester - Test: Random Write - Size Per Thread: 32MB - Thread Count: 4",4.36
"Threaded I/O Tester - Test: Random Write - Size Per Thread: 32MB - Thread Count: 8",2.70
"Threaded I/O Tester - Test: Random Write - Size Per Thread: 64MB - Thread Count: 4",4.83
"Threaded I/O Tester - Test: Random Write - Size Per Thread: 64MB - Thread Count: 8",3.28
"Threaded I/O Tester - Test: Random Read - Size Per Thread: 128MB - Thread Count: 16",1006.47
"Threaded I/O Tester - Test: Random Read - Size Per Thread: 128MB - Thread Count: 32",771.38
"Threaded I/O Tester - Test: Random Read - Size Per Thread: 256MB - Thread Count: 16",1065.45
"Threaded I/O Tester - Test: Random Read - Size Per Thread: 256MB - Thread Count: 32",837.35
"Threaded I/O Tester - Test: Random Write - Size Per Thread: 128MB - Thread Count: 4",5.29
"Threaded I/O Tester - Test: Random Write - Size Per Thread: 128MB - Thread Count: 8",4.84
"Threaded I/O Tester - Test: Random Write - Size Per Thread: 256MB - Thread Count: 4",5.60
"Threaded I/O Tester - Test: Random Write - Size Per Thread: 256MB - Thread Count: 8",5.50
"Threaded I/O Tester - Test: Random Write - Size Per Thread: 32MB - Thread Count: 16",1.98
"Threaded I/O Tester - Test: Random Write - Size Per Thread: 32MB - Thread Count: 32",1.34
"Threaded I/O Tester - Test: Random Write - Size Per Thread: 64MB - Thread Count: 16",1.45
"Threaded I/O Tester - Test: Random Write - Size Per Thread: 64MB - Thread Count: 32",1.10
"Threaded I/O Tester - Test: Random Write - Size Per Thread: 128MB - Thread Count: 16",1.30
"Threaded I/O Tester - Test: Random Write - Size Per Thread: 128MB - Thread Count: 32",0.97
"Threaded I/O Tester - Test: Random Write - Size Per Thread: 256MB - Thread Count: 16",1.45
"Threaded I/O Tester - Test: Random Write - Size Per Thread: 256MB - Thread Count: 32",1.14

